#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2025-06-21-13-51-01
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1750498533.020628	Cq0hfI1SyHi9H8omk2	192.168.226.11	46540	23.193.182.11	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750498533.090392	CuXIxF2Z1lN20IgfIe	192.168.226.11	46540	23.193.182.11	80	tcp	-	0.074870	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750498495.346196	CSFxje2Mg9Mk6Mhn0d	192.168.226.11	46985	185.125.190.58	123	udp	ntp	0.238785	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750498557.619874	CjCrAaEc1sC3M0l0c	192.168.226.11	48248	23.193.182.11	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750498557.678329	CWDXpw3vMmzySAfWg6	192.168.226.11	48248	23.193.182.11	80	tcp	-	0.057409	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750498528.277903	CXbpQr3hQ0JNy5BZ0h	192.168.226.11	47878	185.125.190.58	123	udp	ntp	0.250158	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750498590.526606	CsZerbBfaa8GQwGrh	192.168.226.11	48316	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750498590.844402	CwBIfp23TR7cstO9n8	192.168.226.11	48316	23.217.11.81	80	tcp	-	1.203042	0	0	SHR	T	F	0	^hCafA	1	52	4	216	-
1750498616.265505	CEwUKA16JtSqa0sHu9	192.168.226.11	48630	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750498561.320718	Ce1JtMZv2UjTNDXNg	192.168.226.11	48539	185.125.190.58	123	udp	ntp	0.245295	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750498616.587997	CEWOXs1Rxxp5k9HV16	192.168.226.11	48630	23.217.11.81	80	tcp	-	0.327936	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750498652.069772	CCwgff34ebBXNvRzZ3	192.168.226.11	46680	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750498594.436204	CNh0ymIQzx2i9fdeh	192.168.226.11	44693	185.125.190.58	123	udp	ntp	0.214389	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750498652.406004	CaHd9Q1GvWoHvsG1pl	192.168.226.11	46680	23.217.11.81	80	tcp	-	0.320485	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750498657.778263	CsUPgD482aynC4Tsu9	192.168.226.11	47846	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750498657.580798	CBVOTp4P1uX0RJa2of	192.168.226.11	61698	192.168.226.11	443	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498657.580814	CDJvQBmvVkW0oki3i	192.168.226.11	61698	192.168.226.11	80	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498658.090721	CCu13AzvikswPTedb	192.168.226.11	47846	23.217.11.81	80	tcp	-	0.326765	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750498670.631814	CWo7hJ1XxM7cybNR8b	192.168.226.11	61954	192.168.226.11	995	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631828	Chg4Tl3pCu7ABCRFY5	192.168.226.11	1025	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.631834	CmggQ2QmVUOEiPbak	192.168.226.11	110	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.631839	CadIBl12GSrqrYTVzk	192.168.226.11	113	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.631845	CPdO8N3U638KkK1w8a	192.168.226.11	199	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.631851	Cqb4rt49Nmh0JRui6k	192.168.226.11	61954	192.168.226.11	53	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631858	CoOSvsubYAuTzKtp2	192.168.226.11	61954	192.168.226.11	443	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631863	CYrhBegbuDDBJGWxc	192.168.226.11	61954	192.168.226.11	143	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631868	CvXjxy2ah0tcyjvZj8	192.168.226.11	61954	192.168.226.11	80	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631877	Cbmd6bbnUKUcmXxz9	192.168.226.11	61954	192.168.226.11	8888	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631925	CQFZ7S37r7gXMrJ7Bf	192.168.226.11	3306	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.631932	CB7V0R32mw8KEmtqlh	192.168.226.11	61954	192.168.226.11	993	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631939	CoVNbo2fzOyKZpcY9d	192.168.226.11	61954	192.168.226.11	135	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631947	CEwv294Li90DjLdmy7	192.168.226.11	23	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.631956	C3ng7m177AKrYqFFu3	192.168.226.11	61954	192.168.226.11	25	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631963	C8z82V2vnj4zp1k639	192.168.226.11	61954	192.168.226.11	8080	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631969	CN2ru44R29IIUYkhYd	192.168.226.11	5900	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.631975	CJLs161vRL284eGnb4	192.168.226.11	61954	192.168.226.11	22	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631983	CGlLPIjQJiFKNtHc9	192.168.226.11	61954	192.168.226.11	587	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.631989	CHR8cu2r0tEEvPzYnd	192.168.226.11	1720	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632024	CHdLWB40h2ksfN1npc	192.168.226.11	61954	192.168.226.11	139	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.632031	CQWwDa2ephYBxLN91i	192.168.226.11	111	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632040	CgDJdAANKuNYIUkV9	192.168.226.11	61954	192.168.226.11	445	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.632046	CoBaqJ1ewGRWdRaDY	192.168.226.11	61954	192.168.226.11	3389	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.632054	C94pwY2nPpCFPy6BZa	192.168.226.11	554	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632060	CVoPvY2m8mpyuj0F33	192.168.226.11	256	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632066	CqbZyB2i2fsOcwSg04	192.168.226.11	1723	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632074	CownUuSEhe0SSG9q5	192.168.226.11	61954	192.168.226.11	21	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.632098	CQCwPu2Elpv3gusjH1	192.168.226.11	617	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632108	C4jGA94lFigLo7Wxp4	192.168.226.11	32784	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632154	CsCwol2ViZJ3RhLe37	192.168.226.11	49165	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632162	CFTyMb26l2FXN08ul9	192.168.226.11	1688	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632168	Cy7c1A229O0YU4qyP3	192.168.226.11	7937	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632175	CcaM5m6RLaFDDL2Vb	192.168.226.11	311	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632181	Cq0glpjmVIit5iuJ4	192.168.226.11	427	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632189	CJ2T221Gg1GaySSfeh	192.168.226.11	7800	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.632196	C6WW8YhmSBMABcUc6	192.168.226.11	2200	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635209	CMDysR2U0YKq8wv4e1	192.168.226.11	1311	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635291	CKiFq71p5EZr0d1Rmb	192.168.226.11	1334	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635301	CAbsJI3NxJAJROntC1	192.168.226.11	56738	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635308	CSDInM17rdfugLpAJ8	192.168.226.11	49	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635317	CDlGNt2T2ZIQ5yK9W8	192.168.226.11	30718	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635325	C1lAoJ2ugnitdIm72i	192.168.226.11	5903	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635331	C3VTin1XlHEYbTDP8	192.168.226.11	1067	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635343	COzgjh1VzYN25950g9	192.168.226.11	1097	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635348	CxYFnE2trpPfTf8Yj6	192.168.226.11	2170	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635362	C4Poesd5iXfXuXH6e	192.168.226.11	900	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635367	CN5sn14JV4Ga3T05Tj	192.168.226.11	1935	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635388	ClS66t1AWYScmoGCr6	192.168.226.11	264	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635399	CadmLj3ywFUmBXOLfc	192.168.226.11	13783	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635408	CnqKs31J7x8GXIUcfc	192.168.226.11	7777	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635417	CiowIZwsfopRawkv6	192.168.226.11	212	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635424	CNgzur2oUUm5ECWgPd	192.168.226.11	9485	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635430	CBG6t63UJN2frMMr6e	192.168.226.11	49152	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635440	Cvhbwv4wbHchUFh6p6	192.168.226.11	7025	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635446	C0Rqc91qp5ZXtglswj	192.168.226.11	667	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635451	C6dNmt2bkQd4cdXo7b	192.168.226.11	16993	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635455	CFQ6vB4if4uSA8Voe7	192.168.226.11	6004	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635461	CO675M31JpNmwfTMM3	192.168.226.11	4279	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635467	CknL7r1VGvXVFePfF2	192.168.226.11	3323	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.635474	ClD7IT17B0uQOUVble	192.168.226.11	2875	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636023	C1uwuA3caCpaNCg9kf	192.168.226.11	2005	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636081	C6qQEl2uRsnXNffiK5	192.168.226.11	32782	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636093	C3hGQI1s3Dzqa6zKrb	192.168.226.11	49161	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636114	CWYdMl2PRpg860sILi	192.168.226.11	58080	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636133	CbnUe04aJBTWfkzBvd	192.168.226.11	254	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636154	CQtf5A3hKnKeewBB94	192.168.226.11	2401	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636160	C2v7vUfDKHL5nJEV3	192.168.226.11	163	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636164	C3V3HV1gZhlrtnIN61	192.168.226.11	8088	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636168	CIQsl52YTN9Dmogs5	192.168.226.11	1455	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636253	CvjxSDj1CE65CIx5k	192.168.226.11	3689	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636259	Clfgow3IQpAlIniDSc	192.168.226.11	5101	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636266	Cs2Gqz1C9gP5rXFyNk	192.168.226.11	90	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636272	Cra8GwpkGfemNg0Ha	192.168.226.11	32	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636277	CLYHtP22boYFwdr2Sg	192.168.226.11	5560	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636283	COOTpU2gCmKV1XPpP9	192.168.226.11	85	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636288	CIB3lESXbUQ8LofEk	192.168.226.11	15003	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636293	CCJjvOaaAXftQMv74	192.168.226.11	7938	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636300	CwccLg2OPwPPYXvYg9	192.168.226.11	61954	192.168.226.11	2811	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.636308	Ccw1Sh1jxIgtc7bRTj	192.168.226.11	3551	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636312	Cq8xjj4ilQChAuqtRk	192.168.226.11	6346	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636316	Cm8IEWI18AB6wNg0c	192.168.226.11	666	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636320	CDgLu7VL6edB0IR52	192.168.226.11	5051	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636324	CbtSap3f2D0AqMAe2f	192.168.226.11	1122	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636329	CoRzVC1w6UjjYohfb5	192.168.226.11	50300	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636336	ChByDOpCEzZqEzSN4	192.168.226.11	8292	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636345	CtKZ6G4vwMydKivQP9	192.168.226.11	5100	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636350	C2ujVO2F54qX4qxgd4	192.168.226.11	901	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636356	Cdf2SS1iHnbNfx7Ly1	192.168.226.11	6689	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636362	CYaw4h2Z65sSby5IKh	192.168.226.11	1213	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636369	COvGNz3NvzeWrl9Nc6	192.168.226.11	1084	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636375	CBgK2J1ep8mDz3N261	192.168.226.11	8800	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636381	CpE6mMNvnds2jvtrk	192.168.226.11	26	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636411	CTkoyxvMMMURXE9sk	192.168.226.11	6510	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636424	CVdOMhwJ2kZgkZyLk	192.168.226.11	880	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636430	CQyXp5z3zHcIrzsWk	192.168.226.11	5800	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636435	Cjg86b3vJcKi9E33j3	192.168.226.11	3404	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636440	CXGgiGm5Kw1jRb2sl	192.168.226.11	1000	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636447	CiGb2BTqcz1vpeUX4	192.168.226.11	4321	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636454	C1xwdX241e8y1HdZK3	192.168.226.11	1310	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636460	CNoUf920BlW9PpX9oj	192.168.226.11	61954	192.168.226.11	6668	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750498670.636466	CIJwFC4CrxsQwUtpJa	192.168.226.11	1063	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636475	C2MxrLq6BCL3PKG15	192.168.226.11	55600	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636482	C1UsJZ3IW9NOiciSck	192.168.226.11	2004	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636489	C4cOMT9ngAATjbbv6	192.168.226.11	50003	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636496	C2vPMvHmnWMz1hQJ4	192.168.226.11	5566	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636502	ChvvmJ2gYonFyLqfNl	192.168.226.11	9	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636507	CQ40AY3R8aLTZNem2i	192.168.226.11	548	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636514	Cu0vjj2OnmMndEEmCe	192.168.226.11	1862	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636520	CVB3zE45xnOEJ3qeTd	192.168.226.11	179	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636528	CVxNg94UbRFlEGUd5a	192.168.226.11	10010	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636536	CPmALX1vLwNw2BWmY	192.168.226.11	625	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636542	CUHust3Fjr2wQYa12d	192.168.226.11	2045	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636548	Czb4Qv4x1lkO0l6c3d	192.168.226.11	9091	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636555	Cvu1s21eYOuk3JYKnl	192.168.226.11	5666	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636562	CbsbKa3DvIW0kzD3B7	192.168.226.11	1166	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636569	C1Aqu4WWqp6kQlA57	192.168.226.11	3370	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636574	C3hbXn1cMDvvmPyrhe	192.168.226.11	7443	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636583	C7zmyM2znVbSmkdip6	192.168.226.11	1151	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636592	CfLnep1OBQVJtRrHv3	192.168.226.11	5904	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636660	C91nuc39p1Uj3fnsl8	192.168.226.11	1217	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636666	C2magl3Uv5DBuwvfsc	192.168.226.11	20221	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636688	CC5q4E2VsLtf4IgDQ3	192.168.226.11	1021	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636698	CSkfReWMEUEglINFh	192.168.226.11	1296	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636705	C96kxv31u9ae6iDKAe	192.168.226.11	2000	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636712	ClvvLF3kcxSRZ1kvV5	192.168.226.11	5906	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636721	CqhssrkYXiBXlcdvg	192.168.226.11	1117	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636728	CU1RBF1CfAqzCEHFJj	192.168.226.11	9290	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636734	CE4FY7FsBDbJVCm83	192.168.226.11	8090	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636740	CvWGyI2oNy3OTyCEz1	192.168.226.11	9593	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636746	CGJBeb4sNvfyKKAqfc	192.168.226.11	8002	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636752	CTz2r11FOvcXgEzD1b	192.168.226.11	3737	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636759	CegbjK3JshtzgAjBud	192.168.226.11	32771	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636764	CEyk7m239eupwQhan	192.168.226.11	3878	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636772	Clryvw3YqROE9GsRX4	192.168.226.11	3690	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636778	Cx79v74426b9bIALX5	192.168.226.11	5050	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636783	COIGXZ39xWBixLTjP6	192.168.226.11	1100	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636789	CFffXE1UByH3VO3B32	192.168.226.11	5280	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636795	Cw362R2cucw3dFsXo1	192.168.226.11	49159	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636800	CC1KCZ36UfcKwtJ6B9	192.168.226.11	1971	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636806	C5NHcq1uj2NBBSBLtg	192.168.226.11	6792	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636812	C8nHtw2cZTtw8CixEj	192.168.226.11	8021	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636820	C9gbjy4mv0pT6VMf1b	192.168.226.11	8084	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636826	C8wgDp2aYUUTzy6nQ3	192.168.226.11	5405	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636832	Cj1QhtTYWBbRNbzi	192.168.226.11	9575	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636838	Cc6pKUsO0Zfv2BLlk	192.168.226.11	10003	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636845	CCaegy1ZLcBMNqtcFh	192.168.226.11	35500	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636851	CmczM32xLoGZEC2eh9	192.168.226.11	3369	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750498670.636857	CzpdEe2dTshvYuF4wk	192.168.226.11	49176	192.168.226.11	61954	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
